scenario_id,initial_state,initial_state_definition,p_doublet_requested,p_doublet_initial,reference_rate_s^-1,duration_over_reference,duration_s,mixing_over_reference,local_mixing_proxy_rad_s,radical_relaxation_over_reference,radical_relaxation_s^-1,oxygen_relaxation_over_reference,oxygen_relaxation_s^-1,escape_over_reference,k_escape_s^-1,kd_over_reference,k_doublet_s^-1,kq_over_kd,k_quartet_s^-1,final_doublet_population,final_quartet_population,final_total_survival,doublet_reaction_yield_per_encounter,quartet_reaction_yield_per_encounter,primary_superoxide_yield_per_encounter,escape_yield_per_encounter,unresolved_probability,probability_balance,probability_balance_error,solver,solver_samples,output_class,units,non_predictive,limitations,git_commit,source_fingerprint_sha256,config_path,config_sha256,provenance_path,provenance_sha256
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,0.6309573444801934,630957.3444801933,0.00022250271433800738,0.0014479470215698418,0.0016704497359078493,0.3180447670199862,0.5597637334836256,0.8778085005036118,0.12052104976048011,0.0016704497359078493,0.9999999999999997,3.3306690738754696e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,5.024435836515896e-05,0.00010048871673031794,0.00015073307509547694,0.3029846263408799,0.6059692526817599,0.9089538790226399,0.09089538790226398,0.00015073307509547694,0.9999999999999994,5.551115123125783e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.584893192461114,1584893.1924611141,2.3880047789158842e-05,6.372700077088437e-06,3.0252747866247278e-05,0.2920260037281034,0.6384572161825435,0.9304832199106469,0.06948652734148578,3.0252747866247278e-05,0.9999999999999989,1.1102230246251565e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,2.5118864315095824,2511886.4315095823,1.974513894748863e-05,1.8142623605947516e-06,2.1559401308083384e-05,0.284473204247053,0.6607528703614616,0.9452260746085146,0.054752365990175585,2.1559401308083384e-05,0.9999999999999983,1.6653345369377348e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,3.981071705534973,3981071.705534973,1.8508879989578185e-05,8.458925150296486e-07,1.9354772504607833e-05,0.2794289112034045,0.6756375938574652,0.9550665050608698,0.04491414016662393,1.9354772504607833e-05,0.9999999999999983,1.6653345369377348e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,6.309573444801936,6309573.444801936,1.7967644000417703e-05,4.5679081653578497e-07,1.842443481695349e-05,0.27612733693661373,0.6853789801361674,0.9615063170727811,0.038475258492398884,1.842443481695349e-05,0.9999999999999969,3.1086244689504383e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,10.0,10000000.0,1.7688116164986143e-05,2.6397233494862904e-07,1.795208849993477e-05,0.2739946916643382,0.6916711753274503,0.9656658669917885,0.03431618091970834,1.795208849993477e-05,0.9999999999999968,3.219646771412954e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.0,0.0,9.17249361904882e-06,0.00014772697289634778,0.0001568994665153966,0.17646192685674097,0.0,0.17646192685674097,0.8233811736767429,0.0001568994665153966,0.9999999999999993,6.661338147750939e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.01,10000.0,8.55555511596359e-06,0.00013650788970102402,0.0001450634448169876,0.1762740477824934,0.006408978623665303,0.1826830264061587,0.8171719101490236,0.0001450634448169876,0.9999999999999993,6.661338147750939e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.015848931924611134,15848.931924611134,8.21453892992701e-06,0.0001303461427528115,0.0001385606816827385,0.1761657552350882,0.010102543241364635,0.18626829847645285,0.8135931408418637,0.0001385606816827385,0.9999999999999993,6.661338147750939e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.025118864315095794,25118.864315095794,7.702283105509594e-06,0.00012114660737317761,0.00012884889047868722,0.17599648292828923,0.0158751973010975,0.19187168022938672,0.8079994708801337,0.00012884889047868722,0.9999999999999991,8.881784197001252e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.039810717055349734,39810.717055349734,6.956419565228045e-06,0.00010788129220915983,0.00011483771177438788,0.17573397611660735,0.024825628030091924,0.20055960414669927,0.7993255581415255,0.00011483771177438788,0.9999999999999991,8.881784197001252e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.06309573444801933,63095.73444801933,5.9224741001484985e-06,8.977569887490021e-05,9.56981729750487e-05,0.1753318359124783,0.038533043691257714,0.213864879603736,0.7860394222232884,9.56981729750487e-05,0.9999999999999994,5.551115123125783e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
selectivity_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.595572637501802e-06,6.711208706615418e-05,7.170765970365598e-05,0.17472721681160674,0.05913398715609835,0.2338612039677051,0.7660670883725904,7.170765970365598e-05,0.9999999999999991,8.881784197001252e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4e863b04abf00d77462be6bdf33a6b2ad343ab81,485e6c100ae04a17802c8cfb09694c7b6fe9783be2b477e00a0a465bb075e0f8,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
