scenario_id,initial_state,initial_state_definition,p_doublet_requested,p_doublet_initial,reference_rate_s^-1,duration_over_reference,duration_s,mixing_over_reference,local_mixing_proxy_rad_s,radical_relaxation_over_reference,radical_relaxation_s^-1,oxygen_relaxation_over_reference,oxygen_relaxation_s^-1,escape_over_reference,k_escape_s^-1,kd_over_reference,k_doublet_s^-1,kq_over_kd,k_quartet_s^-1,final_doublet_population,final_quartet_population,final_total_survival,doublet_reaction_yield_per_encounter,quartet_reaction_yield_per_encounter,primary_superoxide_yield_per_encounter,escape_yield_per_encounter,unresolved_probability,probability_balance,probability_balance_error,solver,solver_samples,output_class,units,non_predictive,limitations,git_commit,source_fingerprint_sha256,config_path,config_sha256,provenance_path,provenance_sha256
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,2.5118864315095797,2511886.4315095795,1.0,1000000.0,0.0,0.0,5.124552450500079e-11,8.253313138193733e-10,8.765768383243741e-10,0.09626343379263225,0.0,0.09626343379263225,0.9037365653307892,8.765768383243741e-10,0.9999999999999982,1.7763568394002505e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,4.6415888336127775,4641588.833612777,1.0,1000000.0,0.0,0.0,2.0432049492824098e-18,3.290669851625654e-17,3.494990346553895e-17,0.059374845833140996,0.0,0.059374845833140996,0.9406251541668557,3.494990346553895e-17,0.9999999999999967,3.3306690738754696e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,8.576958985908938,8576958.985908939,1.0,1000000.0,0.0,0.0,4.3394591136731243e-32,6.988886397686924e-31,7.422832309054237e-31,0.03486105748961857,0.0,0.03486105748961857,0.965138942510378,7.422832309054237e-31,0.9999999999999966,3.4416913763379853e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,15.848931924611142,15848931.924611142,1.0,1000000.0,0.0,0.0,2.3551243471057046e-57,3.7930295189291107e-56,4.028541953639681e-56,0.01979340749808727,0.0,0.01979340749808727,0.9802065925019058,4.028541953639681e-56,0.999999999999993,6.994405055138486e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,29.286445646252375,29286445.646252375,1.0,1000000.0,0.0,0.0,4.8451738399782787e-104,7.803361814829654e-103,8.28787919882748e-103,0.011007667002745261,0.0,0.011007667002745261,0.9889923329972405,8.28787919882748e-103,0.9999999999999858,1.4210854715202004e-14,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,54.116952654646376,54116952.654646374,1.0,1000000.0,0.0,0.0,2.601908086569435e-190,4.190485394126581e-189,4.450676202783524e-189,0.006048015420111748,0.0,0.006048015420111748,0.9939519845798597,4.450676202783524e-189,0.9999999999999715,2.853273173286652e-14,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.0,0.0,0.1,100000.0,0.1,100000.0,100.0,100000000.0,1.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0033003735153258,0.0,0.0033003735153258,0.9966996264846175,0.0,0.9999999999999433,5.67323965583455e-14,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.01,10000.0,0.1,100000.0,0.1,100000.0,0.0,0.0,1.0,1000000.0,0.0,0.0,0.02735140201711115,0.44030200216984183,0.467653404186953,0.5323465958130471,0.0,0.5323465958130471,0.0,0.467653404186953,1.0,0.0,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.01,10000.0,0.1,100000.0,0.1,100000.0,0.01,10000.0,1.0,1000000.0,0.0,0.0,0.025248526298587662,0.4064499755497447,0.43169850184833236,0.5201243698472919,0.0,0.5201243698472919,0.048177128304375066,0.43169850184833236,0.9999999999999993,6.661338147750939e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.01,10000.0,0.1,100000.0,0.1,100000.0,0.018478497974222907,18478.497974222908,1.0,1000000.0,0.0,0.0,0.0235927581245622,0.3797954720001119,0.40338823012467406,0.5101814496869607,0.0,0.5101814496869607,0.08643032018836488,0.40338823012467406,0.9999999999999996,4.440892098500626e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.01,10000.0,0.1,100000.0,0.1,100000.0,0.034145488738336005,34145.488738336004,1.0,1000000.0,0.0,0.0,0.020813542981266493,0.33505575477141913,0.3558692977526856,0.4927595930972786,0.0,0.4927595930972786,0.15137110915003482,0.3558692977526856,0.9999999999999991,8.881784197001252e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.01,10000.0,0.1,100000.0,0.1,100000.0,0.06309573444801933,63095.73444801933,1.0,1000000.0,0.0,0.0,0.016510588692533516,0.2657869331077555,0.282297521800289,0.4635144241180573,0.0,0.4635144241180573,0.25418805408165396,0.282297521800289,1.0000000000000002,2.220446049250313e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.01,10000.0,0.1,100000.0,0.1,100000.0,0.11659144011798317,116591.44011798318,1.0,1000000.0,0.0,0.0,0.010762159898621329,0.17324890870568424,0.18401106860430558,0.41792447440989666,0.0,0.41792447440989666,0.3980644569857972,0.18401106860430558,0.9999999999999994,5.551115123125783e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_escape_kqkd_0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.01,10000.0,0.1,100000.0,0.1,100000.0,0.21544346900318834,215443.46900318834,1.0,1000000.0,0.0,0.0,0.004880365124108732,0.07856396297786211,0.08344432810197086,0.3548682703641739,0.0,0.3548682703641739,0.561687401533855,0.08344432810197086,0.9999999999999998,2.220446049250313e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",9eee5f3553999d719c95a80396ab9426558f35a5,3c7e8e789e42c9c7be1434e3afa414263da3270ac27b2c8db66fcf910ecdb016,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
